# Experimental block
# Ligand, expt_DDG, expt_dDDG
lig_13,-10.50,0.00
lig_8858-2,lig_17928-4,-3.46,0,0.01
lig_8858-2,lig_9296-1,-1.69,0,0.01
lig_37893-1,lig_10839-2,-0.15,0,0.01
lig_18148-2,lig_10839-2,1.18,0,0.01
lig_4814-2,lig_10839-2,0.25,0,0.01
lig_10913-2,lig_10839-2,1.47,0,0.01
lig_8858-1,lig_15335-1,0.52,0,0.01
lig_8858-1,lig_3793-1,-0.19,0,0.01
lig_8858-1,lig_3828-1,1.00,0,0.01
lig_8858-1,lig_17754-1,-0.28,0,0.01
lig_15463-1,lig_8858-1,0.48,0,0.01
lig_8858-1,lig_21300-1,3.39,0,0.01
lig_8858-1,lig_11299-1,-3.81,0,0.01
lig_8858-1,lig_659-1,-3.62,0,0.01
lig_8858-1,lig_21286-1,-4.05,0,0.01
lig_17908-2,lig_8858-1,2.35,0,0.01
lig_8858-1,lig_29872-2,-1.39,0,0.01
lig_33849-1,lig_8858-1,0.26,0,0.01
lig_6709-1,lig_8858-1,-0.41,0,0.01
lig_9027-1,lig_8858-1,9.87,0,0.01
lig_36541-1,lig_8858-1,10.20,0,0.01
lig_8858-1,lig_21981-1,-0.40,0,0.01
lig_34121-3,lig_29535-1,-3.66,0,0.01
lig_29834-4,lig_29535-1,3.34,0,0.01
lig_43645-1,lig_29535-1,0.59,0,0.01
lig_3469-1,lig_29535-4,2.38,0,0.01
lig_35991-1,lig_29535-3,-2.79,0,0.01
lig_29535-2,lig_29099-1,0.97,0,0.01
lig_29535-2,lig_35400-4,-4.03,0,0.01
lig_42980-2,lig_37238-1,3.67,0,0.01
lig_37238-1,lig_16601-3,-1.85,0,0.01
lig_37238-1,lig_3326-1,-2.84,0,0.01
lig_37772-1,lig_37238-1,3.63,0,0.01
lig_37238-2,lig_10202-2,-1.43,0,0.01
lig_37238-2,lig_42976-2,2.31,0,0.01
lig_24546-1,lig_16836-1,1.44,0,0.01
lig_24936-1,lig_3371-1,-3.63,0,0.01
lig_3177-1,lig_7511-2,1.32,0,0.01
lig_3177-1,lig_3553-1,-1.62,0,0.01
lig_2335-1,lig_3177-1,-2.37,0,0.01
lig_3177-1,lig_2895-1,-0.24,0,0.01
lig_25851-1,lig_3177-1,-2.96,0,0.01
lig_19169-8,lig_13591-1,0.87,0,0.01
lig_4362-2,lig_19169-8,4.93,0,0.01
lig_4042-1,lig_19169-8,0.90,0,0.01
lig_19169-8,lig_5426-2,-0.33,0,0.01
lig_20798-1,lig_24964-4,-4.43,0,0.01
lig_35181-6,lig_24964-4,-1.69,0,0.01
lig_3446-1,lig_36078-2,-3.56,0,0.01
lig_21342-1,lig_5700-1,0.94,0,0.01
lig_3552-1,lig_5700-1,1.29,0,0.01
lig_5700-1,lig_26776-1,7.64,0,0.01
lig_8273-2,lig_41818-2,-0.49,0,0.01
lig_8273-2,lig_35139-1,5.88,0,0.01
lig_8273-2,lig_27609-1,1.55,0,0.01
lig_18296-4,lig_20312-1,-0.95,0,0.01
lig_2895-1,lig_18296-4,-0.46,0,0.01
lig_18158-2,lig_18296-4,-1.51,0,0.01
lig_37433-1,lig_37436-1,-3.40,0,0.01
lig_37433-1,lig_33224-1,-3.28,0,0.01
lig_37433-1,lig_19721-1,-5.16,0,0.01
lig_37436-1,lig_33224-1,-1.96,0,0.01
lig_37436-1,lig_44002-2,-5.88,0,0.01
lig_40957-1,lig_37436-1,0.89,0,0.01
lig_19737-1,lig_37436-1,0.54,0,0.01
lig_37436-1,lig_19721-1,-0.36,0,0.01
lig_17305-2,lig_27561-1,-2.62,0,0.01
lig_27561-1,lig_27567-1,-0.72,0,0.01
lig_41818-2,lig_2142-1,1.74,0,0.01
lig_41818-2,lig_45133-1,-2.29,0,0.01
lig_41818-2,lig_35139-1,3.04,0,0.01
lig_3867-2,lig_41818-2,-1.72,0,0.01
lig_41818-2,lig_30152-1,-1.56,0,0.01
lig_41818-1,lig_4357-1,0.58,0,0.01
lig_41818-1,lig_13061-1,-0.01,0,0.01
lig_2136-1,lig_41818-1,1.02,0,0.01
lig_41818-1,lig_40353-1,0.53,0,0.01
lig_15297-1,lig_41818-1,4.72,0,0.01
lig_36090-1,lig_41818-1,5.30,0,0.01
lig_23087-1,lig_41818-1,1.81,0,0.01
lig_41818-1,lig_27607-1,-12.13,0,0.01
lig_26746-1,lig_14903-1,0.81,0,0.01
lig_27561-2,lig_3845-1,-0.94,0,0.01
lig_33376-1,lig_27561-2,0.09,0,0.01
lig_36078-1,lig_7261-1,-4.09,0,0.01
lig_36078-1,lig_27396-1,-4.04,0,0.01
lig_34121-1,lig_18296-3,2.68,0,0.01
lig_43645-1,lig_18296-3,0.87,0,0.01
lig_29099-1,lig_18296-3,0.72,0,0.01
lig_35400-4,lig_18296-3,3.79,0,0.01
lig_24106-1,lig_24106-2,0.34,0,0.01
lig_24106-2,lig_2142-1,1.72,0,0.01
lig_10202-2,lig_22011-2,2.47,0,0.01
lig_22011-2,lig_18165-1,0.89,0,0.01
lig_12610-1,lig_22011-2,-0.11,0,0.01
lig_13696-1,lig_44002-1,2.77,0,0.01
lig_13696-1,lig_3845-1,-1.12,0,0.01
lig_23291-1,lig_13696-1,-0.18,0,0.01
lig_38152-1,lig_39865-1,-1.28,0,0.01
lig_38152-1,lig_12276-1,0.07,0,0.01
lig_4633-1,lig_38152-1,0.31,0,0.01
lig_3866-1,lig_8273-1,-1.81,0,0.01
lig_15847-2,lig_7511-1,2.31,0,0.01
lig_18148-2,lig_7511-1,3.96,0,0.01
lig_7511-1,lig_10198-1,2.73,0,0.01
lig_14881-1,lig_5952-1,-2.38,0,0.01
lig_14881-1,lig_19720-4,0.51,0,0.01
lig_37432-1,lig_28216-1,-6.32,0,0.01
lig_9004-1,lig_37432-1,3.20,0,0.01
lig_8964-1,lig_37432-1,4.89,0,0.01
lig_44391-2,lig_37432-1,2.91,0,0.01
lig_27098-1,lig_2283-1,0.09,0,0.01
lig_2283-1,lig_10842-1,-6.82,0,0.01
lig_18296-1,lig_21286-3,0.94,0,0.01
lig_22011-1,lig_13591-2,0.33,0,0.01
lig_14696-2,lig_21927-2,4.93,0,0.01
lig_15707-1,lig_21927-2,-2.97,0,0.01
lig_5036-1,lig_21927-2,-0.45,0,0.01
lig_39971-1,lig_21927-2,8.91,0,0.01
lig_9007-1,lig_21927-2,7.80,0,0.01
lig_5605-1,lig_21927-2,4.26,0,0.01
lig_24964-3,lig_15816-3,-0.04,0,0.01
lig_24964-3,lig_16626-2,0.56,0,0.01
lig_24964-3,lig_26746-2,2.26,0,0.01
lig_41204-2,lig_4357-1,-2.92,0,0.01
lig_27098-1,lig_27098-2,0.72,0,0.01
lig_24106-1,lig_24950-2,5.22,0,0.01
lig_17301-1,lig_24106-1,-0.45,0,0.01
lig_3822-1,lig_42976-2,-3.39,0,0.01
lig_3822-1,lig_11189-1,-2.72,0,0.01
lig_3822-1,lig_21098-1,-4.75,0,0.01
lig_3822-1,lig_3685-1,2.03,0,0.01
lig_3822-1,lig_4616-1,-2.01,0,0.01
lig_13591-2,lig_13061-1,-6.86,0,0.01
lig_13061-1,lig_18861-1,-5.32,0,0.01
lig_21301-1,lig_13061-1,1.70,0,0.01
lig_13061-1,lig_42433-2,-3.15,0,0.01
lig_39331-1,lig_13061-1,3.58,0,0.01
lig_36093-1,lig_13061-1,-3.04,0,0.01
lig_43118-1,lig_13061-1,0.16,0,0.01
lig_41321-1,lig_13061-1,0.26,0,0.01
lig_27098-2,lig_6805-1,-2.54,0,0.01
lig_26584-1,lig_7511-4,0.52,0,0.01
lig_11210-1,lig_1536-1,0.34,0,0.01
lig_42980-2,lig_1536-1,2.13,0,0.01
lig_4558-2,lig_1536-1,3.00,0,0.01
lig_16340-1,lig_1536-1,0.18,0,0.01
lig_1524-1,lig_38152-2,-0.83,0,0.01
lig_38152-2,lig_120-1,-3.02,0,0.01
lig_4042-1,lig_38152-2,-0.90,0,0.01
lig_22925-1,lig_38152-2,-0.48,0,0.01
lig_41747-1,lig_7511-2,-1.59,0,0.01
lig_2966-1,lig_7511-2,1.23,0,0.01
lig_11210-1,lig_3570-1,-0.04,0,0.01
lig_11210-1,lig_16626-1,-5.13,0,0.01
lig_4558-1,lig_11210-1,3.35,0,0.01
lig_30063-1,lig_11210-1,-0.66,0,0.01
lig_4616-1,lig_11210-1,0.28,0,0.01
lig_36278-1,lig_36278-3,-0.27,0,0.01
lig_36278-1,lig_14119-2,1.15,0,0.01
lig_42172-1,lig_36278-3,-0.34,0,0.01
lig_36278-4,lig_43645-1,-0.08,0,0.01
lig_42913-1,lig_40085-1,-2.95,0,0.01
lig_3464-1,lig_3866-1,4.29,0,0.01
lig_3464-1,lig_37106-1,4.41,0,0.01
lig_3464-1,lig_27976-1,2.31,0,0.01
lig_3464-1,lig_4362-1,2.38,0,0.01
lig_3464-1,lig_26212-1,-4.36,0,0.01
lig_3464-1,lig_5357-1,4.66,0,0.01
lig_3464-1,lig_24607-1,4.03,0,0.01
lig_3464-1,lig_3100-1,2.14,0,0.01
lig_3464-1,lig_8-1,-0.24,0,0.01
lig_3464-1,lig_16270-1,2.12,0,0.01
lig_12834-1,lig_2299-1,-0.60,0,0.01
lig_1597-1,lig_2299-1,0.30,0,0.01
lig_26212-1,lig_2299-1,4.30,0,0.01
lig_24604-1,lig_2299-1,1.13,0,0.01
lig_27610-1,lig_2299-1,1.18,0,0.01
lig_4659-1,lig_2299-1,0.89,0,0.01
lig_4321-1,lig_15647-1,11.59,0,0.01
lig_4558-1,lig_4321-1,-0.19,0,0.01
lig_4321-1,lig_2136-1,0.14,0,0.01
lig_4321-1,lig_2177-1,0.97,0,0.01
lig_26743-2,lig_4321-1,-1.04,0,0.01
lig_4321-1,lig_16270-1,0.10,0,0.01
lig_21572-1,lig_4321-1,-1.44,0,0.01
lig_28078-1,lig_4321-1,-0.72,0,0.01
lig_34121-4,lig_120-1,-5.35,0,0.01
lig_16598-4,lig_34121-2,1.94,0,0.01
lig_120-1,lig_34121-2,2.88,0,0.01
lig_40959-1,lig_34121-2,-2.33,0,0.01
lig_8-1,lig_34121-2,0.13,0,0.01
lig_27654-1,lig_34121-2,-0.93,0,0.01
lig_17917-2,lig_34121-2,-2.34,0,0.01
lig_2966-1,lig_34121-2,-3.27,0,0.01
lig_35400-4,lig_34121-1,1.89,0,0.01
lig_35400-3,lig_34121-3,3.04,0,0.01
lig_17926-1,lig_14110-2,-0.44,0,0.01
lig_17926-1,lig_20312-1,-2.68,0,0.01
lig_6805-1,lig_42023-1,-1.67,0,0.01
lig_29828-1,lig_42023-1,3.08,0,0.01
lig_4558-2,lig_42023-1,7.15,0,0.01
lig_21314-1,lig_42023-1,5.01,0,0.01
lig_11063-1,lig_42023-1,8.48,0,0.01
lig_3326-1,lig_42023-1,3.09,0,0.01
lig_27657-1,lig_42023-1,4.62,0,0.01
lig_25851-1,lig_42023-1,1.89,0,0.01
lig_26776-1,lig_42023-1,4.99,0,0.01
lig_43351-1,lig_42023-1,1.14,0,0.01
lig_3564-1,lig_3102-1,1.47,0,0.01
lig_3564-1,lig_18864-1,2.66,0,0.01
lig_3564-1,lig_4558-1,0.98,0,0.01
lig_3564-1,lig_10715-2,-0.21,0,0.01
lig_3564-1,lig_120-1,-1.56,0,0.01
lig_3564-1,lig_26586-1,0.72,0,0.01
lig_3502-1,lig_20798-2,-0.69,0,0.01
lig_3502-1,lig_2183-1,2.13,0,0.01
lig_3502-1,lig_16346-1,1.47,0,0.01
lig_3502-1,lig_4433-1,0.36,0,0.01
lig_3502-1,lig_5036-1,0.65,0,0.01
lig_26584-1,lig_16343-2,0.05,0,0.01
lig_26584-1,lig_29828-1,0.29,0,0.01
lig_26584-1,lig_4556-1,2.14,0,0.01
lig_26584-1,lig_3568-1,-0.17,0,0.01
lig_26584-1,lig_29641-1,0.07,0,0.01
lig_26584-1,lig_4633-1,4.09,0,0.01
lig_26584-1,lig_32913-1,-0.64,0,0.01
lig_26584-1,lig_4659-1,-0.08,0,0.01
lig_26584-1,lig_21303-1,2.40,0,0.01
lig_15342-1,lig_44736-1,-2.23,0,0.01
lig_4558-1,lig_15342-1,0.39,0,0.01
lig_1943-1,lig_15342-1,4.25,0,0.01
lig_5693-1,lig_15342-1,3.80,0,0.01
lig_40523-1,lig_15342-1,5.55,0,0.01
lig_15342-1,lig_9040-1,-1.73,0,0.01
lig_16315-1,lig_15342-1,2.90,0,0.01
lig_5426-1,lig_15342-1,2.50,0,0.01
lig_15342-1,lig_29643-1,-3.77,0,0.01
lig_14989-1,lig_38285-2,1.46,0,0.01
lig_14989-1,lig_30363-1,1.28,0,0.01
lig_27553-1,lig_10703-1,-4.20,0,0.01
lig_3568-1,lig_10703-1,0.59,0,0.01
lig_19268-1,lig_5693-1,-2.84,0,0.01
lig_29596-2,lig_19268-1,0.56,0,0.01
lig_4148-1,lig_19268-1,2.24,0,0.01
lig_2297-1,lig_40229-1,-2.49,0,0.01
lig_2168-1,lig_40229-1,-7.34,0,0.01
lig_42429-1,lig_40229-1,-2.36,0,0.01
lig_40229-1,lig_10254-1,3.43,0,0.01
lig_40229-1,lig_44002-3,-1.61,0,0.01
lig_40229-1,lig_28216-1,-1.01,0,0.01
lig_17791-2,lig_40229-1,-1.97,0,0.01
lig_16315-1,lig_40229-1,-0.15,0,0.01
lig_26752-1,lig_40229-1,-3.68,0,0.01
lig_3552-1,lig_40229-1,3.18,0,0.01
lig_7269-1,lig_40229-1,0.21,0,0.01
lig_40229-1,lig_37772-2,-2.80,0,0.01
lig_40229-1,lig_36540-2,2.89,0,0.01
lig_8964-1,lig_40229-1,-1.48,0,0.01
lig_40229-1,lig_18165-2,-0.80,0,0.01
lig_4814-2,lig_40229-1,1.54,0,0.01
lig_27581-1,lig_40229-1,-2.19,0,0.01
lig_40229-1,lig_39834-1,3.38,0,0.01
lig_21664-1,lig_40229-1,-2.81,0,0.01
lig_4616-1,lig_40229-1,2.99,0,0.01
lig_15816-2,lig_3371-1,-2.85,0,0.01
lig_21488-1,lig_3371-1,-2.96,0,0.01
lig_41747-2,lig_3371-1,1.71,0,0.01
lig_10715-1,lig_3371-1,-0.03,0,0.01
lig_4362-2,lig_3371-1,0.46,0,0.01
lig_3371-1,lig_10499-1,3.85,0,0.01
lig_11308-1,lig_3371-1,-1.41,0,0.01
lig_3987-1,lig_3371-1,-3.33,0,0.01
lig_3508-1,lig_3371-1,-0.34,0,0.01
lig_29872-1,lig_3371-1,0.80,0,0.01
lig_39331-1,lig_3371-1,0.99,0,0.01
lig_39331-2,lig_3371-1,0.46,0,0.01
lig_3371-1,lig_27582-1,5.71,0,0.01
lig_17928-3,lig_3371-1,-1.78,0,0.01
lig_3371-1,lig_14713-1,2.78,0,0.01
lig_21945-2,lig_3371-1,-3.58,0,0.01
lig_27227-1,lig_3371-1,-3.95,0,0.01
lig_18910-2,lig_3371-1,0.42,0,0.01
lig_22076-1,lig_3371-1,-1.83,0,0.01
lig_32276-2,lig_3371-1,-0.09,0,0.01
lig_3371-1,lig_24439-1,0.58,0,0.01
lig_3569-1,lig_19268-2,-2.33,0,0.01
lig_9952-1,lig_16400-1,1.43,0,0.01
lig_9952-1,lig_3828-1,1.66,0,0.01
lig_9952-1,lig_26782-2,3.65,0,0.01
lig_1597-1,lig_9952-1,-1.26,0,0.01
lig_9952-1,lig_3446-1,1.08,0,0.01
lig_10715-2,lig_9952-1,0.36,0,0.01
lig_10202-1,lig_9952-1,1.27,0,0.01
lig_1433-1,lig_9952-1,-0.17,0,0.01
lig_35181-6,lig_9952-1,-0.36,0,0.01
lig_21323-1,lig_9952-1,-3.89,0,0.01
lig_9952-1,lig_21286-3,-1.88,0,0.01
lig_17325-1,lig_9952-1,-4.67,0,0.01
lig_9952-1,lig_19720-4,5.26,0,0.01
lig_19723-1,lig_9952-1,-3.99,0,0.01
lig_42976-2,lig_19265-2,0.51,0,0.01
lig_21299-1,lig_3553-1,-2.47,0,0.01
lig_3553-1,lig_3570-1,0.08,0,0.01
lig_3553-1,lig_14058-1,-0.14,0,0.01
lig_3553-1,lig_3446-1,2.01,0,0.01
lig_33347-1,lig_3553-1,-2.65,0,0.01
lig_3553-1,lig_29872-1,-2.31,0,0.01
lig_3553-1,lig_3118-1,-3.25,0,0.01
lig_9022-1,lig_3553-1,-2.98,0,0.01
lig_3553-1,lig_23260-2,-5.36,0,0.01
lig_27581-1,lig_3553-1,-4.54,0,0.01
lig_3553-1,lig_17928-3,0.47,0,0.01
lig_3553-1,lig_17917-2,-2.24,0,0.01
lig_3553-1,lig_39971-2,4.52,0,0.01
lig_21324-1,lig_19265-1,0.93,0,0.01
lig_40523-1,lig_19265-1,2.25,0,0.01
lig_40959-1,lig_19265-1,2.03,0,0.01
lig_10913-2,lig_19265-1,-0.71,0,0.01
lig_27555-1,lig_19265-1,-1.25,0,0.01
lig_27253-1,lig_19265-1,-0.84,0,0.01
lig_41299-1,lig_19265-1,0.28,0,0.01
lig_4616-1,lig_19265-1,2.57,0,0.01
lig_42068-1,lig_15318-1,1.66,0,0.01
lig_4362-1,lig_42068-1,0.76,0,0.01
lig_11063-2,lig_42068-1,0.78,0,0.01
lig_42068-1,lig_10315-2,1.30,0,0.01
lig_44002-2,lig_42068-1,-0.29,0,0.01
lig_19264-1,lig_42068-1,-0.93,0,0.01
lig_21286-4,lig_42068-1,-3.96,0,0.01
lig_27584-1,lig_42068-1,-3.45,0,0.01
lig_8964-1,lig_42068-1,0.34,0,0.01
lig_4148-1,lig_42068-1,0.27,0,0.01
lig_42068-1,lig_3684-1,1.93,0,0.01
lig_2232-1,lig_42068-1,-0.72,0,0.01
lig_3102-1,lig_14828-1,-2.03,0,0.01
lig_14828-1,lig_27554-1,1.16,0,0.01
lig_1433-1,lig_14828-1,0.77,0,0.01
lig_43640-1,lig_14828-1,-3.08,0,0.01
lig_18797-1,lig_14828-1,-1.74,0,0.01
lig_42186-1,lig_14828-1,-1.24,0,0.01
lig_29655-1,lig_14828-1,0.56,0,0.01
lig_16626-2,lig_20798-1,0.91,0,0.01
lig_3534-1,lig_20798-1,0.68,0,0.01
lig_20798-3,lig_3655-1,-1.14,0,0.01
lig_42909-1,lig_44736-1,0.68,0,0.01
lig_38285-1,lig_44736-1,-3.02,0,0.01
lig_8152-1,lig_44736-1,2.04,0,0.01
lig_35487-1,lig_44736-1,-3.14,0,0.01
lig_44449-1,lig_44736-1,3.06,0,0.01
lig_1679-1,lig_44736-1,-1.37,0,0.01
lig_30366-1,lig_18880-1,-0.50,0,0.01
lig_21353-1,lig_18880-1,1.90,0,0.01
lig_18880-1,lig_21119-1,-3.12,0,0.01
lig_9004-1,lig_18880-1,8.11,0,0.01
lig_4362-2,lig_15318-1,2.82,0,0.01
lig_3655-1,lig_15318-1,-0.01,0,0.01
lig_12834-1,lig_16339-1,-0.02,0,0.01
lig_10715-2,lig_12834-1,3.76,0,0.01
lig_12834-1,lig_16271-1,3.85,0,0.01
lig_12834-1,lig_5426-2,-2.40,0,0.01
lig_12834-1,lig_30361-1,1.81,0,0.01
lig_3102-1,lig_15647-1,1.31,0,0.01
lig_2168-1,lig_3102-1,0.56,0,0.01
lig_24604-1,lig_3102-1,1.93,0,0.01
lig_27611-1,lig_3102-1,2.89,0,0.01
lig_6709-1,lig_3102-1,3.04,0,0.01
lig_3102-1,lig_2895-1,-2.27,0,0.01
lig_29657-1,lig_3102-1,-0.08,0,0.01
lig_43062-1,lig_3102-1,3.64,0,0.01
lig_4558-2,lig_2297-1,3.24,0,0.01
lig_2297-1,lig_2136-1,-1.48,0,0.01
lig_2297-1,lig_11299-1,-4.38,0,0.01
lig_2297-1,lig_16318-1,-3.04,0,0.01
lig_2297-1,lig_8991-1,-9.65,0,0.01
lig_2297-1,lig_14496-1,-2.30,0,0.01
lig_2297-1,lig_35138-1,1.82,0,0.01
lig_2297-1,lig_10935-1,0.06,0,0.01
lig_21353-1,lig_15485-1,0.50,0,0.01
lig_27610-1,lig_15485-1,2.34,0,0.01
lig_2895-1,lig_15485-1,2.64,0,0.01
lig_30367-1,lig_15485-1,-2.03,0,0.01
lig_44212-1,lig_42909-1,-4.48,0,0.01
lig_21687-1,lig_659-1,-2.94,0,0.01
lig_3987-1,lig_21687-1,-4.80,0,0.01
lig_14496-1,lig_21687-1,0.66,0,0.01
lig_10777-1,lig_3570-1,-0.29,0,0.01
lig_10777-1,lig_15816-1,1.17,0,0.01
lig_10777-1,lig_39844-1,-0.60,0,0.01
lig_10777-1,lig_24905-2,-6.41,0,0.01
lig_10777-1,lig_3326-1,-1.24,0,0.01
lig_10777-1,lig_19264-1,-0.06,0,0.01
lig_10777-1,lig_11786-2,-3.21,0,0.01
lig_10777-1,lig_21286-4,-8.69,0,0.01
lig_10777-1,lig_35489-1,-0.26,0,0.01
lig_10777-1,lig_35489-2,3.59,0,0.01
lig_10777-1,lig_19259-1,0.28,0,0.01
lig_10777-1,lig_42186-1,3.03,0,0.01
lig_10777-1,lig_17928-3,-3.87,0,0.01
lig_10777-1,lig_22925-1,-1.92,0,0.01
lig_41644-1,lig_21315-1,1.08,0,0.01
lig_21315-1,lig_9040-1,-2.13,0,0.01
lig_21315-1,lig_9413-1,-0.27,0,0.01
lig_21315-1,lig_3118-1,1.05,0,0.01
lig_35011-1,lig_21315-1,-4.82,0,0.01
lig_4558-2,lig_16400-1,1.15,0,0.01
lig_10715-2,lig_16400-1,2.06,0,0.01
lig_16400-1,lig_14696-2,1.34,0,0.01
lig_4148-1,lig_16400-1,1.25,0,0.01
lig_2171-1,lig_16400-1,-0.06,0,0.01
lig_6805-1,lig_15335-1,-3.49,0,0.01
lig_15335-1,lig_4950-1,-3.17,0,0.01
lig_15335-1,lig_37772-2,-2.69,0,0.01
lig_1524-1,lig_29895-1,-2.43,0,0.01
lig_29895-1,lig_42433-1,0.89,0,0.01
lig_29895-1,lig_12277-1,1.40,0,0.01
lig_29895-1,lig_44187-2,0.86,0,0.01
lig_43118-1,lig_29895-1,-2.97,0,0.01
lig_29895-1,lig_26097-1,3.42,0,0.01
lig_3494-1,lig_16403-1,0.16,0,0.01
lig_3326-1,lig_16403-1,0.05,0,0.01
lig_16403-1,lig_21992-1,4.04,0,0.01
lig_16403-1,lig_9998-1,-3.18,0,0.01
lig_21319-1,lig_4558-1,-0.86,0,0.01
lig_21319-1,lig_10202-1,-2.29,0,0.01
lig_2733-1,lig_18864-1,0.43,0,0.01
lig_15847-2,lig_18864-1,1.31,0,0.01
lig_18864-1,lig_39331-2,-1.94,0,0.01
lig_15474-1,lig_42433-2,-1.90,0,0.01
lig_15474-1,lig_20699-1,1.39,0,0.01
lig_9412-1,lig_15474-1,-0.41,0,0.01
lig_42436-1,lig_15474-1,1.50,0,0.01
lig_15474-1,lig_44143-2,4.10,0,0.01
lig_14057-1,lig_16635-4,-1.67,0,0.01
lig_14057-1,lig_21314-1,-1.18,0,0.01
lig_10715-1,lig_14057-1,2.84,0,0.01
lig_4362-2,lig_14057-1,2.86,0,0.01
lig_14057-1,lig_44143-1,1.00,0,0.01
lig_4558-1,lig_2716-1,0.54,0,0.01
lig_1524-1,lig_2716-1,0.08,0,0.01
lig_2716-1,lig_21300-1,-4.60,0,0.01
lig_18794-2,lig_2716-1,1.45,0,0.01
lig_27644-2,lig_2716-1,0.05,0,0.01
lig_2716-1,lig_14652-1,-5.38,0,0.01
lig_12275-1,lig_2716-1,3.93,0,0.01
lig_2716-1,lig_12277-1,-2.42,0,0.01
lig_2716-1,lig_21328-1,-0.45,0,0.01
lig_2716-1,lig_12276-1,3.50,0,0.01
lig_21299-1,lig_4558-1,-0.80,0,0.01
lig_21299-1,lig_43600-1,1.47,0,0.01
lig_21299-1,lig_8-1,-4.13,0,0.01
lig_21299-1,lig_44187-2,-0.22,0,0.01
lig_21299-1,lig_44143-1,3.91,0,0.01
lig_27553-1,lig_18860-1,-1.42,0,0.01
lig_27553-1,lig_35997-1,-0.05,0,0.01
lig_2149-1,lig_27553-1,-2.74,0,0.01
lig_27553-1,lig_18795-2,-1.36,0,0.01
lig_15514-2,lig_27553-1,2.17,0,0.01
lig_27553-1,lig_21327-1,0.99,0,0.01
lig_4558-2,lig_27554-1,-0.31,0,0.01
lig_10202-2,lig_27554-1,2.14,0,0.01
lig_44143-1,lig_27554-1,-2.43,0,0.01
lig_2154-1,lig_18860-1,1.08,0,0.01
lig_37891-2,lig_18860-1,-0.23,0,0.01
lig_18860-1,lig_42433-1,-0.15,0,0.01
lig_8-1,lig_18860-1,2.58,0,0.01
lig_4558-2,lig_3554-1,0.95,0,0.01
lig_17919-1,lig_3554-1,-0.02,0,0.01
lig_3554-1,lig_3670-1,1.13,0,0.01
lig_1943-1,lig_21324-1,2.76,0,0.01
lig_21992-1,lig_21324-1,-0.18,0,0.01
lig_18158-2,lig_21324-1,0.76,0,0.01
lig_4174-1,lig_17313-1,-1.16,0,0.01
lig_3494-1,lig_4174-1,0.44,0,0.01
lig_4174-1,lig_21992-1,0.52,0,0.01
lig_6709-1,lig_4174-1,2.92,0,0.01
lig_4174-1,lig_27580-1,-1.58,0,0.01
lig_41644-2,lig_1943-1,-0.70,0,0.01
lig_41644-2,lig_21119-1,0.91,0,0.01
lig_41644-2,lig_17919-1,1.79,0,0.01
lig_41644-2,lig_12277-1,-0.64,0,0.01
lig_41644-2,lig_2895-1,1.72,0,0.01
lig_25851-1,lig_41644-2,-1.32,0,0.01
lig_41644-2,lig_44143-1,4.63,0,0.01
lig_41644-1,lig_3566-1,-0.56,0,0.01
lig_4558-2,lig_41644-1,-1.40,0,0.01
lig_3534-2,lig_41644-1,-3.32,0,0.01
lig_35991-1,lig_43645-1,-3.23,0,0.01
lig_16601-2,lig_16598-4,-4.45,0,0.01
lig_10202-1,lig_16598-4,0.75,0,0.01
lig_16598-4,lig_5693-1,-3.04,0,0.01
lig_29834-3,lig_34776-1,-4.17,0,0.01
lig_34776-1,lig_29099-1,9.89,0,0.01
lig_29099-1,lig_16598-3,1.37,0,0.01
lig_16598-1,lig_14119-1,1.39,0,0.01
lig_29834-3,lig_29099-1,-0.28,0,0.01
lig_35400-2,lig_16598-2,0.52,0,0.01
lig_43645-1,lig_14119-1,3.42,0,0.01
lig_2335-1,lig_3793-1,-1.82,0,0.01
lig_29828-1,lig_3793-1,3.35,0,0.01
lig_37888-1,lig_3793-1,0.99,0,0.01
lig_10715-1,lig_3793-1,1.60,0,0.01
lig_27258-4,lig_3793-1,-4.55,0,0.01
lig_31388-2,lig_3793-1,4.44,0,0.01
lig_10504-5,lig_3793-1,1.10,0,0.01
lig_3793-1,lig_44002-3,-6.23,0,0.01
lig_3569-1,lig_3793-1,-0.49,0,0.01
lig_15847-2,lig_3793-1,0.56,0,0.01
lig_18802-1,lig_3793-1,-2.90,0,0.01
lig_16848-1,lig_3793-1,-3.68,0,0.01
lig_27607-1,lig_3793-1,3.59,0,0.01
lig_3793-1,lig_11189-1,0.78,0,0.01
lig_18165-2,lig_3793-1,4.19,0,0.01
lig_5675-1,lig_3793-1,0.65,0,0.01
lig_23048-1,lig_3793-1,-2.85,0,0.01
lig_17928-1,lig_3793-1,2.04,0,0.01
lig_21837-1,lig_3793-1,-1.90,0,0.01
lig_21995-1,lig_33224-1,18.15,0,0.01
lig_21995-1,lig_33211-2,1.94,0,0.01
lig_2335-1,lig_27657-1,-1.57,0,0.01
lig_37772-1,lig_2335-1,3.22,0,0.01
lig_2335-1,lig_18148-2,-6.30,0,0.01
lig_25851-1,lig_2335-1,-0.42,0,0.01
lig_2335-1,lig_17917-1,1.34,0,0.01
lig_42392-1,lig_2335-1,-0.44,0,0.01
lig_2335-1,lig_39971-2,2.09,0,0.01
lig_32276-3,lig_2335-1,4.42,0,0.01
