"Title","SMILES"
"13023","*C(=O)NCC(=O)NC"
"13024","*C(=O)NCC(=O)N1CCN(C)CC1"
"13025","*C(=O)NCC(=O)N1CCOCC1"
"13026","*C(=O)NCCc1csc(C)n1"
"13028","*C(=O)NCCOc1ccccc1"
"13029","*C(=O)NCCc1cncn1C"
"13031","*C(=O)NCCC(=O)NCC(F)(F)F"
"13032","*C(=O)NCCc1cn(CC)cn1"
"13033","*C(=O)NCC(=O)NCC(F)(F)F"
"13035","*C(=O)NCCc1cn(CCC)cn1"
"13039","*C(C)(C)C(=O)N(C)C"
"13041","*Cc1ccc(CC)o1"
"13043","*Cc1ccc(CC)s1"
"13044","*Cc1ccc(-c2ccc(F)cc2)s1"
"13045","*Cc1ncc(-c2ccc(F)cc2)s1"
"13048","*Cc1cnn(-c2ccccc2)c1"
"13049","*c1cc(OC)cc(=O)o1"
"13050","*c1nc(O)c2c(C)c(C)sc2n1"
"13052","*COc1cccc(CO)c1"
"13053","*C(=O)N(CCCC)CCCC"
"13054","*[O-]"
"13058","*c1ccc(C(F)(F)F)c(F)c1"
"13060","*c1cc(C(=O)O)ccc1F"
"13062","*c1ccccc1S(N)(=O)=O"
"13063","*NC(=O)CN1CCCCC1"
"13064","*CC1CN(C2CC2)CCO1"
"13067","*c1nc(-c2ccc(F)cc2)ns1"
"13068","*c1nc(N)nc2sccc12"
"13069","*CC1CN(CC)CCN1"
"13070","*c1nc(-c2cccc(C)c2)ns1"
"13073","*c1cnc2cccc(O)c2n1"
"13074","*CC1CN(C(C)C)CCN1"
"13075","*c1cnc2ccc(O)cc2n1"
"13076","*c1cnc2cc(N)ccc2n1"
"13078","*c1nc(N)nc2c1ncn2C"
"13079","*CC1CN(CC)CCO1"
"13080","*c1nc(-c2ccc(OC)cc2)ns1"
"13081","*c1ncnc2sc3c(c12)CCC3"
"13083","*c1nc(-c2ccccc2)ns1"
"13084","*c1cnc2c(OC)cccc2n1"
"13085","*CC1CN(C(C)C)CCO1"
"13086","*CC1CCCN(CC2CC2)C1"
"13088","*c1nc(N)nc2sncc12"
"13089","*c1cnc2cc(O)ccc2n1"
"13090","*c1cc(C)cnn1"
"13091","*c1ccc(C)c2[nH]ccc12"
"13093","*c1nc(-c2ccc(C)cc2)ns1"
"13094","*CC1CCCN(C2CC2)C1"
"13097","*c1nnccc1C"
"13098","*C(=O)N1CCCC(C)C1C"
"13099","*c1sc(N)nc1C"
"13100","*C(=O)N1CCCCC1C"
"13101","*C(=O)Nc1ncc(C)o1"
"13107","*c1cc(C(=O)O)[nH]n1"
"13108","*n1ccc(CC(=O)O)c1"
"13110","*n1cccc1CC(=O)O"
"13114","*OCCC1CC1"
"13115","*NC(=O)C12CC3CC(CC(C3)C1)C2"
"13116","*NS(=O)(=O)c1ccccc1F"
"13118","*NS(=O)(=O)c1cccc(F)c1"
"13125","*c1cc(C(=O)O)n(C)n1"
"13127","*C(C)NCc1ccccc1"
"13129","*c1ccc(C#N)c(C(F)(F)F)c1"
"13138","*S(=O)(=O)NCCc1ccccn1"
"13142","*S(=O)(=O)NCCOc1ccccn1"
"13143","*S(=O)(=O)NCc1ccc(OC)cn1"
"13157","*C(=O)N1CCc2ccncc2C1"
"13159","*C(=O)N1Cc2ccncc2C1"
"13161","*C(=O)N1Cc2cnc(N)cc2C1"
"13168","*C(=O)Nc1ccc(F)c(F)c1"
"13169","*S(=O)(=O)CC1CCOCC1"
"13170","*C(=O)NC1(C(F)(F)F)CCCC1"
"13171","*S(=O)(=O)CCC(F)(F)F"
"13172","*C(=O)Nc1ccc(OC(F)F)nc1"
"13173","*C(=O)NS(=O)(=O)c1ccccc1F"
"13177","*Cc1cnn(C)c1C"
"13178","*C(=O)Nc1ccnn1C"
"13179","*Cc1nnc(O)c2ccccc12"
"13180","*C(=O)Nc1ccnn1CC"
"13183","*c1noc2cc(F)ccc12"
"13186","*S(=O)(=O)N(C)Cc1ccccn1"
"13189","*C(=O)N(C)Cc1ccccn1"
"13193","*c1nnn(CCN)n1"
"13194","*c1nnn(C2CNC2)n1"
"13196","*c1nnn(CC2CC2)n1"
"13197","*c1nnn(CCCN)n1"
"13198","*c1nnn(CCCO)n1"
"13199","*c1nnn(CC(C)C)n1"
"13200","*c1nnn(C2CCN(C)CC2)n1"
"13202","*c1nnn(CC#N)n1"
"13203","*c1nnn(CC(=O)O)n1"
"13204","*c1nnn(CC(=O)N(C)C)n1"
"13205","*c1nnn(CCN2CCCC2)n1"
"13206","*c1nnn(CC(N)=O)n1"
"13207","*c1nnn(CCC#N)n1"
"13208","*c1nnn(C2CCNCC2)n1"
"13209","*c1nnn(CCO)n1"
"13210","*C(C)(O)C1CCOCC1"
"13212","*C(C)(O)CCC(C)C"
"13214","*N(CCC)C(C)=O"
"13215","*N(C(C)=O)C1CCOCC1"
"13216","*C(C)(O)CCCC"
"13217","*N(CCCO)C(C)=O"
"13218","*N(CCCC)C(C)=O"
"13219","*C(C)(O)c1ccoc1"
"13220","*C(O)(CC)c1cccc(F)c1"
"13221","*C(O)c1cccc(F)c1"
"13222","*N(C)C(=O)CCO"
"13225","*C1CCC2(CC1)CC2"
"13226","*c1cnn(CC(F)F)c1"
"13227","*C(=O)NCc1cnn(CC)c1"
"13228","*CCC(=O)Nc1ncc[nH]1"
"13229","*c1cnc(N)c(OCC(C)N)n1"
"13230","*c1cnc2[nH]ccc2c1"
"13233","*c1ccc2c(N)ncnc2c1"
"13237","*CN(C)C(=O)C(F)(F)F"
"13239","*CNC1CCCCC1C"
"13240","*C(=O)N(C)C(C)(C)C"
"13241","*CNCCc1ccc(OC)cc1"
"13242","*CNCCc1cnc[nH]1"
"13243","*CNCCC(C)(C)C"
"13244","*C(=O)N1CCCC(O)C1"
"13245","*CN(C)C(=O)COC"
"13246","*CNC1CCCCCCC1"
"13247","*CN(C)C(=O)CC(C)C"
"13248","*CNc1cc[nH]n1"
"13249","*CNC1CCC(C)CC1"
"13250","*C(=O)Nc1cc[nH]n1"
"13251","*CNC(C)CC(C)C"
"13252","*NS(=O)(=O)CCO"
"13254","*CN(C)C(=O)C1CC1"
"13255","*CNC1CCOCC1"
"13256","*CNCCCN(CC)CC"
"13257","*CN(C)S(=O)(=O)CC"
"13258","*CN(C)C(=O)C(C)C"
"13265","*C(=O)NCc1nn[nH]n1"
"13266","*C(=O)NC(=O)CN"
"13273","*C(C)CC(C)Cc1ccccc1"
"13275","*C(=O)NC1CCC(O)CC1"
"13276","*C(=O)NCC(O)CO"
"13277","*C(=O)N1CCC(CCO)CC1"
"13278","*C(=O)N(CC)CCO"
"13279","*C(=O)NCCN1CCN(C)CC1"
"13280","*c1c(C)ccc2ccccc12"
"13281","*c1cccc2cc(OC)ccc12"
"13285","*c1ccc2oc(C)cc2c1"
"13286","*c1nnc2n1CCC2"
"13287","*C(=O)Nc1ccc2ccccc2c1"
"13288","*c1nnc2n1CCCCCCC2"
"13290","*c1nnc2n1CCCCCC2"
"13291","*c1nnc2n1CCCC2"
"13296","*C(C)N1CCN(S(C)(=O)=O)CC1"
"13297","*Cc1nc2cc(F)ccc2[nH]1"
"13300","*C(=O)NC1CCCc2ccccc21"
"13302","*C1CCCN1CCCC"
"13303","*OCCOCCN"
"13304","*c1cc(C)c(F)c(C)c1"
"13305","*Oc1ccc2c(c1)NC(=O)CC2"
"13306","*C(CC(N)C(=O)O)C(=O)O"
"13307","*COc1ccc(C2CC2N)cc1"
"13309","*C(=O)N1CCCC1C(=O)O"
"13310","*c1c(C)n[nH]c1CC(C)C"
"13311","*c1c(CC)n[nH]c1CC"
"13312","*c1c(C)n[nH]c1C(C)(C)C"
"13315","*CCCCCC1CC1"
"13316","*CCN(C)CCCC"
"13317","*CCCN(C)CCCC"
"13318","*CCCCCC1CCCC1"
"13319","*CN(C)CCCC"
"13320","*CN(C)CCCCCC"
"13321","*CN(CC)CCCC"
"13322","*CN(C)CCCCC"
"13325","*CNCc1ccc(OC)cc1"
"13326","*CCNC(=O)COc1ccccc1"
"13327","*CCNS(=O)(=O)c1ccccc1"
"13328","*CNC(=O)Cc1ccc(F)cc1"
"13329","*c1nc2cc(C(F)(F)F)ccc2[nH]1"
"13330","*N1CCN(CCC(F)(F)F)CC1"
"13331","*NS(=O)(=O)CCCCCCCC"
"13332","*c1cccc(OCCCC)c1"
"13333","*CCCOCCOCC"
"13334","*OCCCCCCCCCCCC"
"13335","*OCCCCCCCCCC"
"13336","*N1CCCN(C(=O)CCC)CC1"
"13338","*N1CCCN(CC2CC2)CC1"
"13339","*N1CCCN(C(C)=O)CC1"
"13340","*N1CCN(CCC(=O)O)CC1"
"13342","*N1CCCN(C(=O)C2CC2)CC1"
"13343","*N1CCCN(C(=O)C2CCC2)CC1"
"13344","*N1CCN(C(=O)C2CC2)CC1"
"13346","*N1CCN(CC2CC2)CC1"
"13350","*N1CCN(CCN)CC1"
"13353","*C(N)C(=O)N1CCC(F)C1"
"13354","*c1c(C(C)C)cccc1C(C)C"
"13355","*c1c(CC)cccc1CC"
"13356","*c1ccccc1CCC"
"13357","*c1ccc(OCC)c(OCC)c1"
"13358","*C1(c2ccccc2)CCCC1"
"13359","*C(O)CCCCCC"
"13362","*C(=O)Nc1ccc(OC)c(OC)c1"
"13363","*CC1(c2ccccc2N)CCCC1"
"13366","*CC1(c2ccc(N)cc2)CCCC1"
"13368","*S(=O)(=O)N(C)CCCC"
"13370","*CC1(c2ccsc2)CCCC1"
"13371","*S(=O)(=O)NCCCCCC"
"13373","*S(=O)(=O)c1cccc(C(C)O)c1"
"13374","*CC1(c2cccs2)CCCC1"
"13375","*C(C)(C)CCCCCCCCCC"
"13376","*CC(C)(C)CCCCCCCCC"
"13377","*CC1(c2ccc(O)cc2)CCCC1"
"13379","*CC1(c2ccc(F)cc2)CCCC1"
"13380","*CC1(O)CCc2ccccc21"
"13381","*CC1(c2ccc(C)cc2)CCCC1"
"13382","*C1CCc2c(cccc2OC)C1"
"13383","*CC1CCc2ccccc21"
"13384","*S(=O)(=O)C(C)CCCCCCCC"
"13385","*C(=O)N(Cc1ccccc1)C(C)C"
"13387","*S(=O)(=O)N(C(C)C)C1CCCCC1"
"13388","*S(=O)(=O)CCCCCCCC"
"13389","*S(=O)(=O)N(C(C)C)C(C)(C)C"
"13390","*C1(Cc2ccccc2)CCCC1"
"13392","*CC1(c2cccc(N)c2)CCCC1"
"13393","*S(=O)(=O)N(C)CCCCCCCC"
"13394","*CC1(c2cccnc2)CCCC1"
"13395","*CC1(c2ccccc2C)CCCC1"
"13396","*S(=O)(=O)N(CC(C)C)CC(C)C"
"13400","*S(=O)(=O)CCCCCCCCCC"
"13401","*CC1(c2ccccc2)CC1"
"13402","*S(=O)(=O)N(C(C)CC)C(C)CC"
"13403","*S(=O)(=O)N(C(C)C)C(C)C"
"13404","*S(=O)(=O)c1cccc(C(C)(C)O)c1"
"13405","*S(=O)(=O)N(C)CCc1ccccc1"
"13407","*CC1(c2ccccc2)CCCCC1"
"13408","*CC1(c2ccccc2)CCC1"
"13409","*CC1(O)CCCc2ccccc21"
"13410","*CC1(c2ccccc2)CCCC1"
"13411","*S(=O)(=O)N(CCCC)CCCC"
"13412","*CC1(c2cccc(C)c2)CCCC1"
"13415","*N1CC2CCCC2C1"
"13416","*CCOc1ccc(CC(=O)O)cc1"
"13417","*CCOc1ccc(C(=O)O)cc1"
"13419","*CCOc1cccc(C(=O)O)c1"
"13420","*Cc1cccc(CCC(=O)O)c1"
"13421","*Cc1ccc(CCC(=O)O)cc1"
"13424","*CC1CCc2ccc(N)cc2C1O"
"13429","*C(=O)Nc1ccccc1OCC"
"13434","*Cc1sccc1C"
"13435","*Cc1cc(C)cs1"
"13437","*Cc1ccc(C)s1"
"13438","*Cc1cc2ccccc2n1C"
"13440","*Cc1ccc(OC(F)F)cc1"
"13441","*CC1CCC(OC)CC1"
"13442","*C(O)CCCC"
"13443","*C(O)CCCCC"
"13444","*C1CC(C(=O)N(C)CC)C1"
"13445","*C1CC(CN2CCOCC2)C1"
"13446","*C1(F)CC(C(=O)NCC)C1"
"13447","*C1CC(COc2ncccn2)C1"
"13448","*c1nc2cc(C(C)(C)C)ccc2[nH]1"
"13449","*C(C)c1cccc(F)c1"
"13451","*C(C)c1ccccc1F"
"13452","*C(CC(N)=O)c1ccccc1"
"13457","*C(=O)NCCCCN"
"13458","*c1ccc(O)nn1"
"13461","*CNc1ncccc1C"
"13464","*CNC(C)CC"
"13466","*Nc1cc(C)cc(C)c1"
"13467","*CNCCCCCCC"
"13470","*Nc1cccc(CC)n1"
"13471","*Nc1ncccc1C"
"13472","*Nc1cccc(CO)c1"
"13473","*Nc1ccc(CC)cc1"
"13474","*COc1cccc2cccnc12"
"13475","*N1CC(F)C1=O"
"13479","*CC(=O)N1CCCC1C(N)=O"
"13480","*n1c(C)cc2ccccc21"
"13482","*c1cc(C)cc(N)n1"
"13486","*CN1Cc2ccccc2C1"
"13487","*OCc1ccc(F)c(F)c1"
"13488","*OCc1ccc(F)cc1F"
"13489","*Nc1nc(-c2sc(C)nc2C)cs1"
"13493","*N1CCC2(CCNC2)CC1"
"13505","*n1cc(O)cn1"
"13506","*Nc1ncccc1C(=O)O"
"13508","*c1cnc2ccc(F)nn12"
"13510","*NC(=O)c1cn[nH]c1N"
"13514","*n1cc(C(C)(C)O)nn1"
"13516","*CCc1cc(O)c(=O)[nH]n1"
"13518","*c1c(C)noc1N"
"13519","*Nc1snc(O)c1C#N"
"13522","*c1cn2c(=O)[nH]ccc2n1"
"13524","*NC(=O)c1nsnc1O"
"13528","*c1cc2n(n1)CCCC2"
"13536","*N(CC)C(=O)c1cccc(C)c1"
"13537","*NC1CCC(O)CC1"
"13538","*N(CC)C(=O)c1ccc(F)c(C)c1"
"13539","*c1cc2c([nH]1)CCNC2=O"
"13540","*n1cnc2ccncc21"
"13541","*N(CC)C(=O)c1cc(C)ccc1F"
"13542","*c1cnn2ncccc12"
"13543","*N(CC)C(=O)c1ccc(C)c(C)c1"
"13544","*N(CC)C(=O)c1cccc(C)c1C"
"13545","*N(CC)C(=O)c1ccccc1"
"13547","*Nc1cc(C2CC2)n[nH]1"
"13548","*N(CC)C(=O)c1cccc(CC)c1"
"13549","*c1n[nH]c(C)n1"
"13554","*C1(CCCC)CCNC1"
"13557","*c1c(C2CC2)nn2ncccc12"
"13559","*NCc1ccc(C)c(C)c1"
"13560","*Nc1c(C)cccc1O"
"13561","*Nc1cccc(N)c1"
"13562","*Nc1ccc(O)cc1C"
"13563","*Nc1cc[nH]n1"
"13564","*N(C)c1ccc2cn(C)nc2c1"
"13565","*c1sc(N(C)C)nc1C"
"13566","*c1c(C)[nH]c2ccc(OC)cc12"
"13567","*Nc1cc(F)ccc1C"
"13568","*Nc1cccc2nn[nH]c12"
"13570","*Nc1c(C)cc(C)cc1C"
"13572","*NCCC1CCC(N)CC1"
"13573","*c1ccnc(N2CCOCC2)c1"
"13574","*Nc1cc(O)ccc1C"
"13575","*Nc1cc(C)cc(O)c1"
"13576","*c1cnc(C)n1C(C)C"
"13577","*c1cccc(N2CCNCC2)c1"
"13579","*NC(COC)C(C)O"
"13581","*OC(C)C(C)O"
"13582","*NC1COCC1O"
"13583","*Nc1cc(CN)ccc1C"
"13585","*Nc1cc(N)ccc1C"
"13586","*c1cnn2nc(OC)ccc12"
"13587","*c1ccnc(NCCCO)c1"
"13588","*Nc1ccc2nn[nH]c2c1"
"13589","*c1cccc(NCCN)c1"
"13590","*n1cc(C)c(CN(C)C)c1"
"13591","*NC(C)C(C)(C)O"
"13592","*NC(C)C(C)O"
"13593","*NCc1ccccc1F"
"13595","*NCC1CCC(CN)CC1"
"13596","*Oc1ccc(CCOC)cc1"
"13597","*c1cnc(NC)nc1CC1CC1"
"13599","*n1cc(CN2CCC(O)C2)c(C)n1"
"13600","*C(C)(O)c1ccc(C)cc1"
"13602","*c1sccc1-c1ccccc1"
"13603","*C1CCCCN1CCC"
"13606","*C(=O)NC1CCN(C(C)C)CC1"
"13607","*C1(CC)CCCN1"
"13608","*C1(C)CCCN1C(C)C"
"13609","*C(=O)NC1CCN(CC)CC1"
"13610","*C(=O)NC1CCCNC1"
"13611","*C(=O)N1CCN(CC(C)C)CC1"
"13612","*c1cc2c(s1)C(C)NCC2"
"13613","*C1(C)CCN1C(C)C"
"13614","*C1(C)CCN(C(C)C)CC1"
"13615","*c1sc2c(c1C)CCNC2"
"13617","*C1(C)CCN(C)C1"
"13618","*c1ccc(CNC)s1"
"13619","*c1cc2c(o1)CNCC2"
"13620","*c1cc2c(s1)C(C)(C)NC2(C)C"
"13621","*C1(C)CCN(C(C)C)C1"
"13622","*C1(C)CCCN1C"
"13623","*c1cc2c(s1)CCN(C)C2"
"13624","*C1(C)CCC(=O)N1"
"13625","*C(=O)N1CC2CCCNC2C1"
"13626","*c1cc2c(s1)C(CC)NCC2"
"13627","*C(=O)N1CCC(NCCC)C1"
"13628","*c1cc2c(s1)CNCC2"
"13630","*C1(C)CN(C(C)C)C1"
"13631","*C(=O)N1CCC(NC(=O)CC)C1"
"13633","*C1(C)CCNCC1"
"13634","*C1(C)CCCCN1CCC"
"13635","*C(=O)N1CCNC(CC)C1"
"13636","*C1(C)CCCCN1"
"13637","*C(=O)N1CCC(N)CC1"
"13638","*c1cc2c(s1)CCNC2"
"13639","*C1CCN(C(C)C)C1"
"13642","*C1(C)CCCN1C1CCC1"
"13644","*C1(C)CCCNCC1"
"13646","*c1cc2c(s1)CNC(C)C2"
"13647","*C1(CC)CCCN1C(C)C"
"13649","*c1cc2c(s1)CN(C)CC2"
"13650","*c1cc2c(s1)CCN(CC)C2"
"13651","*NC(=O)c1ccccc1F"
"13652","*NC(=O)c1ccc(N)cc1"
"13653","*NC(=O)c1ccccc1N"
"13654","*NC(=O)c1cccc(N)c1"
"13655","*Nc1ccc(N)cc1"
"13656","*c1ccc(OCC(=O)O)c(OC)c1"
"13657","*N1CCC(NCCN(C)C)CC1"
"13659","*c1ccc(-n2cccn2)cc1"
"13661","*c1ccc(-n2ccnc2)cc1"
"13662","*c1ccc2ccn(CC(N)=O)c2c1"
"13663","*c1ccc2c(ccn2CCO)c1"
"13664","*c1ccc2c(c1)N(CCO)CC2"
"13665","*c1ccc(C)c(OCCO)c1"
"13667","*c1ccc2c(ccn2CC(=O)O)c1"
"13669","*c1cccc(CS(C)(=O)=O)c1"
"13671","*c1cccc(OCC(O)CO)c1"
"13672","*c1ccc2sccc2c1"
"13674","*c1cccc(OCCN)c1"
"13675","*c1cccc(OCC(C)O)c1"
"13676","*c1cccc(OCC(N)=O)c1"
"13677","*c1cccc(OCCNC(C)=O)c1"
"13678","*c1cccc(NS(=O)(=O)CC)c1"
"13680","*c1ccc(CS(C)(=O)=O)cc1"
"13681","*c1cccc(N(C)S(C)(=O)=O)c1"
"13683","*c1ccc2ccn(CCO)c2c1"
"13684","*c1cccc(CNC(C)=O)c1"
"13685","*n1cnc(C(C)OC)c1"
"13688","*n1cnc(CC)c1"
"13689","*n1cnc(C(O)C2CC2)c1"
"13690","*n1cnc(C(F)F)c1"
"13691","*n1cnc(COCC)c1"
"13692","*n1cc(C)nc1C"
"13693","*n1cnc(COC(F)(F)F)c1"
"13695","*n1cnc(C2CCC2)c1"
"13696","*n1cnc(-c2ccncc2)c1"
"13697","*c1cnc2c(c1)OCCN2C"
"13698","*n1cnc(C2CCC2)n1"
"13699","*n1cnc(-c2cnco2)c1"
"13700","*n1cnc(-c2ncco2)c1"
"13701","*n1cnc(CCOC)c1"
"13702","*n1cnc(C2(O)CC2)c1"
"13703","*n1cnc(OC)n1"
"13704","*n1cnc(C2CC2)n1"
"13705","*n1cnc(COC)c1"
"13706","*n1cnc(CCO)c1"
"13707","*n1cnc(C#N)c1"
"13708","*n1cnc(C(C)C)c1"
"13709","*n1cnc(CF)c1"
"13710","*n1cnc(C(C)(C)C)c1"
"13711","*n1cnc(CC)n1"
"13712","*n1cnc(COC)n1"
"13713","*n1cnc(CO)c1"
"13714","*n1cnc(-c2ccno2)c1"
"13715","*C(=O)Nc1cccc(N)c1"
"13717","*c1cnn(-c2ccccn2)c1"
"13718","*CN1C(=O)CC2(CCCC2)CC1=O"
"13721","*Cn1nc2ccccc2n1"
"13722","*C(O)c1ccc(OCC)cc1"
"13725","*C(=O)Nc1nc2c(o1)CCCC2"
"13727","*c1c(C)nc2cc(C)ncn12"
"13728","*Cc1nnc2n1CCCC2"
"13731","*c1cn2ccncc2n1"
"13732","*CC1OCCc2ccccc21"
"13733","*C(=O)Nc1nc(C)c(C)s1"
"13735","*c1c(C)nc2cc(C)nc(C)n12"
"13737","*COc1ccc2nn[nH]c2c1"
"13738","*CC1Cc2ccc(F)cc2C1"
"13739","*CN(C)c1cccc(O)c1"
"13740","*c1cn(CCOCCF)nn1"
"13742","*Cc1c[nH]c2ccc(O)cc12"
"13744","*COc1cccc(C)c1C"
"13745","*c1cnc2cc(C)nc(C)n12"
"13746","*CN1CCC2(CCCC2)CC1=O"
"13749","*CNC(=O)c1cccc(OC)c1"
"13753","*Cn1ncc(=O)n(C)c1=O"
"13754","*Cc1ccc2[nH]nnc2c1"
"13755","*CNc1cccc(O)c1"
"13756","*Cc1ccc2nc[nH]c2c1"
"13757","*c1ccc2c(c1)OCC(=O)N2"
"13758","*CNC(=O)c1ccncc1"
"13761","*c1cc(CO)cs1"
"13762","*CC1CCC(NC(C)=O)CC1"
"13763","*c1cn2cccnc2n1"
"13764","*COc1ccc2[nH]c(=O)[nH]c2c1"
"13766","*c1ccc(CO)s1"
"13767","*CC1C(=O)Nc2ccccc21"
"13769","*c1cccc(OCCF)c1"
"13770","*Cn1c(=O)[nH]c2ccccc21"
"13772","*c1cn(-c2ccc(F)cc2)nn1"
"13773","*c1nccc2c(=O)[nH]cnc12"
"13774","*c1cnn(-c2ccccc2)c1C"
"13775","*c1cccc2ccnn12"
"13776","*c1cnn2c(C)cccc12"
"13777","*Cn1c(=O)[nH]c2cc[nH]c2c1=O"
"13778","*COc1ccc2nc[nH]c2c1"
"13779","*c1ccc(O)c2ncccc12"
"13780","*c1ccc2cccccc1-2"
"13782","*C(=O)Nc1nc2c(s1)CCC2"
"13783","*c1cnn2cc(CO)ccc12"
"13784","*c1cc2ccc(C#N)cc2[nH]1"
"13785","*C1CCc2ccc(O)cc2O1"
"13786","*c1ccc(OCCF)c(OC)c1"
"13790","*c1cnn(-c2ccc(F)cc2)c1"
"13791","*C(=O)Nc1nc2c(s1)CCCC2"
"13794","*NCC(=O)NC1CCCC1"
"13796","*NCC(=O)NCCN(C)C"
"13798","*NCC(=O)NCCCN(C)C"
"13799","*NCC(=O)Nc1ccccc1"
"13802","*NCC(=O)NCCCOC"
"13804","*NCC(=O)NC1CC1"
"13808","*NC1COCCC1N"
"13809","*Nc1ccc2[nH]c(=O)[nH]c2c1"
"13810","*NCCc1ccc(O)cc1"
"13811","*NC1CCCCC1N"
"13812","*Nc1ccnn1C"
"13813","*NC1COCC1N"
"13814","*NCC1CCCCN1"
"13815","*NCC(N)COC"
"13816","*NC1CCOCC1N"
"13817","*C(O)C(O)c1ccccc1"
"13819","*C(O)C(=O)O"
"13820","*OCc1ccc2sccc2c1"
"13821","*c1cn(-c2cccnc2)nn1"
"13822","*c1cn(Cc2ccco2)nn1"
"13823","*OCc1cc2cc(C)ccc2s1"
"13825","*c1cn(Cc2cccs2)nn1"
"13826","*c1ccc(F)s1"
"13827","*Nc1cc(OC)c(OC)c(OC)c1"
"13830","*c1c(C)c(C)c(C)c(C)c1C"
"13831","*c1cnc(NC)nc1"
"13832","*c1cc(OC)nnc1OC"
"13833","*c1cnc(NC(C)C)nc1"
"13834","*c1ccc(OC)nc1OC"
"13835","*c1cnc(NCCO)nc1"
"13836","*c1cnn(CCN2CCOCC2)c1"
"13837","*N1C2CCCC1C2"
"13838","*Nc1ncc(C#N)s1"
"13839","*NCCC(C)(C)C"
"13840","*c1ccc(CN(C)C)cn1"
"13844","*c1cnn(C2CCOCC2)c1"
"13846","*c1nc(-c2ccnc(C)c2)n[nH]1"
"13847","*c1c[nH]nc1-c1ccccn1"
"13848","*Nc1ccnc2cn[nH]c12"
"13849","*N1CCCC2CCCCC21"
"13851","*OCc1cccc(F)c1F"
"13852","*OCc1ccccc1C(F)(F)F"
"13853","*CCNCC(=O)N1CCCC1C#N"
"13854","*c1cc(=O)c2cc(OC)ccc2o1"
"13855","*c1cn(C)c(=O)c2[nH]ccc12"
"13857","*Cc1ccc(C(=O)NC)cc1"
"13858","*Cc1ccc(NC(C)=O)cc1"
"13864","*c1c(O)c2ccccc2n(C)c1=O"
"13866","*c1cc(=O)c2cc(O)ccc2o1"
"13867","*c1cc(OC)ccc1NS(C)(=O)=O"
"13868","*c1cc(=O)c2ccc(F)cc2o1"
"13869","*c1c(C)c2ccccc2[nH]c1=O"
"13870","*c1c(O)c2ccccc2[nH]c1=O"
"13871","*Nc1cc(C)[nH]n1"
"13874","*CS(=O)(=O)NC"
"13876","*c1cccc2c(N(C)C)cccc12"
"13877","*Nc1cc(F)cc(C(F)(F)F)c1"
"13878","*NCc1cccc(C)c1"
"13879","*NCc1ccc(S(C)(=O)=O)cc1"
"13880","*C1CC1c1cccc(F)c1"
"13882","*C1CC1C1CCCCC1"
"13884","*CNS(=O)(=O)c1cccs1"
"13888","*C1CC(C)CC(C)C1"
"13889","*c1cc(O)ccc1F"
"13890","*C1CC(C)CC(C)(C)C1"
"13892","*COc1ccccc1OCC"
"13893","*c1c(-c2cccs2)noc1C"
"13894","*c1ccc2ccoc2c1"
"13895","*c1cccc2occc12"
"13896","*c1ccc2ccsc2c1"
"13897","*c1cccc2sccc12"
"13898","*c1ccc2ccnn2c1"
"13899","*c1ccc2sncc2c1"
"13900","*c1cccc2ccsc12"
"13903","*Nc1sccc1C#N"
"13904","*N(C)c1cc(C)cc(C)c1"
"13905","*Nc1nc2ccccc2s1"
"13906","*Nc1ccccc1CC"
"13908","*CNc1c(C)cccc1C"
"13910","*c1ncsc1C"
"13911","*c1nc(CC)ns1"
"13912","*c1ncc(F)s1"
"13913","*c1nc(C)c(F)s1"
"13916","*c1nnc(OCC)s1"
"13917","*c1cc(C#N)ccn1"
"13919","*c1nc(OC)ns1"
"13922","*c1ncncc1C"
"13926","*c1nonc1C"
"13927","*c1nnsc1C"
"13930","*c1nc(C(C)C)ns1"
"13932","*c1ncsc1F"
"13933","*c1ncsn1"
"13934","*N1CCN2CCC1CC2"
"13935","*c1ccc(C(C)(C)O)cc1"
"13936","*c1ccccc1C(C)(C)O"
"13938","*c1ccc(C2CCOC2)cc1"
"13939","*c1cccc(C(O)C(F)(F)F)c1"
"13940","*c1ccc2c(c1)COCC2"
"13941","*c1ccc2c(c1)CCOC2"
"13942","*c1cccc(OC(F)F)c1"
"13943","*c1cccc(C2CCOC2)c1"
"13944","*c1ccc(C(O)C(F)(F)F)cc1"
"13945","*n1ccc2ccccc21"
"13946","*c1ccc(C(C)O)cc1"
"13948","*c1cccc(-n2cccn2)c1"
"13949","*c1ccc2c(c1)COC2"
"13950","*n1cc(C)c2ccccc21"
"13951","*c1ccccc1C(C)O"
"13952","*c1ccc(C2CCO2)cc1"
"13953","*n1ccc2ccc(F)cc21"
"13954","*c1ccc(OCC)c(OC)c1"
"13957","*Nc1ccc2c(ccn2C)c1"
"13958","*Nc1ccc2c(ccn2CC)c1"
"13959","*Nc1ccc2ccn(C)c2c1"
"13962","*c1nc2ccc[nH]c-2n1"
"13963","*c1cc(C)n(CC)c1C"
"13966","*c1cc(-c2ccc(C)o2)n[nH]1"
"13967","*Cc1cc(O)n[nH]1"
"13971","*Cc1c(C)n[nH]c1O"
"13972","*c1cc(C2CC2)[nH]n1"
"13975","*c1ccc(N(CC)CC)cc1O"
